v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,phi1,phi2
0.18204307809900616,-0.0008474279904932242,-0.038693469969008035,0.14415371714729047,0.16212281162692346,-0.27269352432471256,0.04536853290543917,0.04622911172310692,0.03626697703518058
0.17255290726910974,-0.003705791622203733,-0.05652295405520001,0.13643476743079264,0.1818934354770236,-0.30459555183106424,0.04753031981370207,0.052475555625359535,0.036507219386544484
0.1897498465160044,-0.0019119098889765968,-0.047884156353468,0.12768865276731256,0.18178710912629376,-0.32964825581581914,0.042225909567128746,0.045060161557731,0.03505717076779265
0.1766839113519321,-0.0024164127136874244,-0.04522019153630244,0.15856617005183127,0.16622457808913796,-0.3250344800556536,0.04670340392000051,0.04603982382214432,0.0359095236892476
0.19714342760135029,-0.0011646567922745995,-0.058789206685467374,0.16950406633635542,0.14879259919511054,-0.3062112225229039,0.048724879495892985,0.04702845858811528,0.03413189577962107
0.16155823583971224,-9.506121888045811e-05,-0.046415790592656686,0.15088986109551136,0.1720660348082735,-0.2816026927472758,0.05400852663260236,0.04425307105695694,0.0363462003348646
0.17878510679272366,-0.002536935051526489,-0.05223434138148538,0.13938732780779553,0.15855956879624036,-0.3024079400110216,0.044162009940657214,0.05528216231288122,0.03906770523520392
0.18208736071710052,-0.00544337363188346,-0.030448704415838294,0.12412885090853315,0.16719241996427153,-0.3257254094226344,0.03702643979632268,0.04521904975253065,0.03330764517177034
0.1589956024741929,-0.0018029985429305266,-0.047043816626159,0.12885458147609896,0.16440601212807554,-0.3054961161805181,0.05500051385481567,0.0437212911737638,0.030308159169412763
0.206596290248826,-0.0021505442585329844,-0.062366439697926476,0.15499984399243655,0.1415853188236873,-0.3297263758940498,0.040184817458173774,0.0557793575904773,0.03492767957778314
0.15483502380793288,-0.002613004853635345,-0.04448082458446435,0.1381256084920115,0.1675041213279572,-0.2889371632354392,0.05926438830640974,0.03731514792875287,0.03136296019135987
0.1661194583942398,-0.004747210243330288,-0.03999116485812635,0.147372837051906,0.18029770865560027,-0.29217868400491603,0.037175667738730385,0.04230159535814949,0.02942943838970401
0.1986213016423126,-0.004235235796057982,-0.049341322299516835,0.13790984880907234,0.1538937478244846,-0.3465355635039389,0.05196237194595647,0.04022223648023058,0.032825470361071286
0.17664948373033024,-0.0009170500299252699,-0.04119975130038595,0.12562499590460746,0.15527248541449096,-0.3109942461168023,0.056384725101144464,0.04559885504976655,0.03377299233589343
0.17694878462028826,-0.0031813387226949322,-0.04044947736873766,0.1363041670741788,0.1774244061512424,-0.30043657523023914,0.037913017764984486,0.04361483599255253,0.028599742349131294
0.21104151876939112,-0.0012030645072115972,-0.06136564078852996,0.13147350968436866,0.17307970079192495,-0.3425738476092954,0.04022999129149822,0.04718291393876865,0.03453155466089061
0.17901805578224658,-0.002663698391832288,-0.04565946408070864,0.14138270512264958,0.17377369966996678,-0.2873108884508069,0.04327646601555108,0.044816578848227616,0.03367321362251944
0.1610569490153,-0.0017576765226410282,-0.04602279450718706,0.11150472138207942,0.1585786315902928,-0.2769755666317265,0.06215535681720015,0.04103962703013213,0.029698841662194574
0.17571713466164013,-0.0033620647754557613,-0.0490991436620528,0.15228599030996476,0.15742703905953218,-0.34505920736677115,0.050643424106263865,0.04321701866670508,0.028445309288824976
0.1816343762964534,-0.0015997475424817133,-0.059752753223671726,0.13546878446971702,0.1398306517838139,-0.2874894955713894,0.06853474838875917,0.04811343442594234,0.038120573410932335
0.18332206799441805,-0.0009298307283942178,-0.06552324122345726,0.1494650730055174,0.11878095112227614,-0.2958159523661818,0.07339025854715338,0.04488571977799705,0.032862689189079315
0.1554109645219761,-0.0019173943540775145,-0.04749182429505586,0.14688855183303867,0.16201631807526728,-0.3184108734406798,0.05563014891336894,0.04270088691335625,0.03195396986059758
0.15813019894602448,-0.00248866616450418,-0.04689514393604445,0.14396572526314336,0.16064120330998086,-0.3403575998160453,0.054792299095484685,0.04180749879926338,0.029578707070499918
0.17255904473887773,-0.0015819470650257359,-0.04265728247411051,0.1331723858072815,0.13836942933986954,-0.2684224041660216,0.0652153442940044,0.04347684736935325,0.0380854753016546
0.16692066659452034,-0.0007937780891743939,-0.0490752001506405,0.14206887627159115,0.19176933969803733,-0.3293335600803871,0.045399410779543146,0.043097536652062084,0.02883553877134368
0.14998326364511147,-0.0001865023997609488,-0.042680614616734266,0.12357494097402945,0.18544395901505764,-0.3263397011708618,0.056063125156496085,0.03537071516394078,0.028219281243816924
0.17888086596850802,-0.002063951283896841,-0.056210134509675165,0.12711245963611653,0.2045084441378152,-0.3023709517280924,0.0445780632535021,0.04545079838216967,0.033269217225232364
0.16013843149111598,-0.0010407457713548763,-0.026545291739871826,0.13635981169045147,0.11510240693732575,-0.3209632959081285,0.0667721544260604,0.03993749620289666,0.0381520224804466
0.17024156142372154,-0.0027751293298966303,-0.0389335013913408,0.12586481513562914,0.14723074985336038,-0.24449050694694674,0.04880637167737989,0.048863855868600745,0.031022735743166593
0.1925439469649834,-0.002305371297133133,-0.05348658432860578,0.15557549240264873,0.14222765147819436,-0.3431088512858719,0.04738330712362261,0.05161126267324941,0.03629879072772596
0.15251116531287778,-0.002920070785025545,-0.04017227091206229,0.1207992171156642,0.17249467617300454,-0.3191922249167036,0.05547769394549787,0.04233133206832893,0.03175815577664053
0.17646544514276855,0.00048061441156874716,-0.045039800295579926,0.12827286004958172,0.15688299289654925,-0.267690113133604,0.04914540276904737,0.04869109247182586,0.02859358857008835
0.18305920771401213,-0.002889444980859229,-0.039287687512588994,0.13671857860039618,0.15267600220678965,-0.2520619876329788,0.045650674927968565,0.04716719872330689,0.03410240667987277
0.2012129633485137,-0.004300166522606235,-0.07307414285322404,0.14270794237021842,0.18008861797145,-0.29710365947412753,0.03876639048774433,0.05287936940343529,0.033917610883912784
0.1752820072604895,-0.0007765649357690825,-0.05759726506596646,0.12813573998163905,0.2061879722780565,-0.2892616852486957,0.04789592567172778,0.03702068622410409,0.03232782430750876
0.16826719617903954,-0.0014988227624752493,-0.04956608691846026,0.11592320731830172,0.14107718982758574,-0.25510812802404426,0.0682838312326624,0.04942047546180266,0.03674745344028935
0.17097467623975962,-0.00407921406620699,-0.04988555188758021,0.15205756759559916,0.1689378062396261,-0.34196112308331417,0.04674276664288028,0.04929343698315975,0.0314725287848751
0.15728759102207418,-0.0030421633197604786,-0.046694201806765916,0.14578706343370648,0.1164393508701056,-0.2491232650161871,0.06999281549039074,0.041754426802228906,0.029578085646729344
0.17218224318907085,-0.0014318324049221775,-0.05029684780029905,0.1479519194055792,0.1610743682818791,-0.3116668870892096,0.05871814840375871,0.039735949696293085,0.03353192829066668
0.16309739108768276,-0.003835244970098907,-0.03914997711069095,0.1410744836417743,0.16609078492825136,-0.29324300294383226,0.05213005611070001,0.04341104895286793,0.036739020610832236
0.14838990545516034,-0.0002054354612274989,-0.05240993249256423,0.13520973009856074,0.2100866306839015,-0.28022979060099057,0.04562135869815722,0.04050107193441325,0.02267141641723551
0.1789664708384562,-0.003892895965414537,-0.05071807966449972,0.15876506990297576,0.1585831764490737,-0.2620796787262394,0.04550556061027617,0.04424806760999126,0.031316240692283635
0.18340883603775854,0.0005253982722704328,-0.056614740862521364,0.13359987090220432,0.17057065841994926,-0.3228131627202012,0.05114950309984576,0.05093699022902939,0.035538277303129265
0.1862297981290642,-0.0015948573105606686,-0.052416775820051116,0.15452220203803566,0.1526355372456323,-0.32039996925176795,0.052965495561941175,0.04053241811870635,0.034867330751660444
0.1815649141489156,-0.0011925402651536945,-0.05393904923216589,0.13772143504542314,0.15212355889724555,-0.3255393474571562,0.0497628067008975,0.046084294207809316,0.03108504789678375
0.1768198805871312,-0.002182583603539719,-0.059640207081818664,0.13955273508194618,0.18067143050587225,-0.3234577386097688,0.05047274237052786,0.04599251054290464,0.033542386385986764
0.1709273248086748,-0.0018567086062374245,-0.049224848281088605,0.12830389524522282,0.1670626557537152,-0.32247781592110225,0.0496089185860648,0.04782501149183933,0.03174976571017495
0.15780873040733298,0.00038169628535267405,-0.048766467594642635,0.12058548313395424,0.1802014272611739,-0.2534257288741899,0.055481181381523775,0.04670318007349958,0.033853577816099954
0.1810897657903313,-0.0026460450181621537,-0.04916566574872644,0.12968793717525948,0.13818654924319207,-0.3540539215111113,0.05915203422478085,0.04880719193512032,0.0326018382769153
0.1640813245739217,-0.0033736139811089637,-0.03524782693387702,0.11535767348328242,0.20776272878112773,-0.29608819117928115,0.041977230776454,0.03795584480671487,0.031127747725429426
0.17523222352006998,-0.002727586300723064,-0.0475976697959928,0.1324200405186603,0.16150528038955364,-0.27394415022867713,0.053232890765688726,0.04163089555914679,0.031144953029307407
0.17138985392812126,-0.003175010688428411,-0.04681248607438915,0.13438643589324628,0.14464792074785696,-0.2993887129399321,0.056489252291277776,0.050196885604162134,0.03867690121111498
0.15590564085089534,-0.0017123197075377902,-0.046758422624016964,0.11946308516542838,0.1469135334676578,-0.2853679454065101,0.06729476394967095,0.04448655200781199,0.033853479997258316
0.1655304514621528,-0.003307393256402492,-0.03592209384583789,0.12623182879815253,0.2008275594292772,-0.3356514696540661,0.03833197744227782,0.03928868257596788,0.03024519629097918
0.1627632448551556,-0.003197500007124326,-0.04099562781473249,0.1181247430213213,0.16725498821861476,-0.2934322882587436,0.05415976384445939,0.046970390190348,0.036126782061295014
0.15731398809379132,2.2320712369424954e-05,-0.04873760115823024,0.11921381395202996,0.16190155495584824,-0.2994714922583576,0.06767332262505685,0.03736092403486056,0.02869331385211643
0.1862534725712992,-0.0018770348066857085,-0.05749568594558711,0.16255177137027102,0.15175793149590722,-0.3430964144382056,0.04832384767025548,0.05007250187813233,0.03271192162790764
0.17192663685799572,-0.005373458395974582,-0.03828808468254472,0.13755362845233635,0.1788881208370753,-0.33321300568664824,0.034284506142692364,0.0478674958356474,0.035377877037258865
0.19587277450348886,-0.002899880325749037,-0.05830410893744248,0.13627778384537542,0.1781307447265792,-0.3229463340253156,0.0367313466944658,0.04986497329197116,0.031146908680963856
0.1784540108756461,-0.003353153576915119,-0.05366711575627939,0.12679412298588996,0.16250014843281002,-0.3322654896077137,0.056919293326372876,0.04833296997224243,0.03525448350886864
0.17729783806223426,-0.002902285749669004,-0.05400436053197199,0.15226707739230935,0.18237520225905854,-0.2398990853617232,0.04063072796385479,0.04394787863030025,0.02895835031206712
0.16935374979855386,-0.002793544014178055,-0.05412315476057892,0.1403881735496188,0.1884157530099286,-0.29806819818826263,0.04576304814101824,0.04314710104543959,0.032554881481586063
0.1740983051997383,-0.0020247439706586193,-0.057784701321920866,0.1450385170600677,0.2234991469954208,-0.3195774555409867,0.036878657784256336,0.04480245285237509,0.033941098637685886
0.1741172284142498,-0.002127862101247058,-0.05591982487184509,0.16071284254884738,0.1484621873120343,-0.3257040329446315,0.06257428832750303,0.03499354609462333,0.03228106337362971
0.14502912366547294,-0.0016557415489080328,-0.04348763251521608,0.14657068522584654,0.16636746466866895,-0.3125151924187601,0.05780277531525371,0.04068495888886296,0.030173904102090164
0.16682471738929222,-0.0021662046077630826,-0.04855210892869558,0.14478408828068814,0.18804542163668514,-0.2782238958597615,0.04833731048030932,0.04287488220208266,0.03647502020506112
0.1421119534579597,-0.002308685787616161,-0.03507423684232809,0.12209077726391356,0.15179998105125508,-0.2534049289384932,0.0679581447759759,0.03443738203145342,0.0308276086243541
0.1789106407915466,-0.0028892728182916003,-0.04725741161022117,0.1331582267196672,0.1548239866557097,-0.3205550437469863,0.04810004572840737,0.04189178581853839,0.029976148147475425
0.16226105342467206,-0.0021050599435386247,-0.05130833638268552,0.14333509765632665,0.16638887279237544,-0.2909170221730893,0.04731312805126226,0.04600741448488841,0.029155759639115018
0.19169473048602506,-0.003952512475490424,-0.054871155179354585,0.13146292743941446,0.16493741612481008,-0.29010315824609395,0.049972517305948934,0.05428526761776822,0.043854676473227744
0.16143977078878266,-0.0018382943599215323,-0.044422568138494975,0.13112567910421474,0.15607477783896234,-0.3092006010105024,0.055300179825206526,0.03572903656539037,0.02308757210808433
0.1666261774141904,-0.0007763262435901242,-0.06365192627048648,0.1261670661960123,0.18303170565099044,-0.2722041405177381,0.056514134673800114,0.04448000307355724,0.02578825662409489
0.1792174199769169,-0.00391165165111531,-0.05901376029738916,0.14084454589762532,0.14657644545403736,-0.3139912355454357,0.052702265128304455,0.04804229484643365,0.028941865847697264
0.16738348256322216,-0.0017304333145647052,-0.04920289135960635,0.13944679160190773,0.1852391546862657,-0.308872388707649,0.04595912285875111,0.04487366576550143,0.030156257846489037
0.16914779989717033,-0.0014899604199451256,-0.05301653229090442,0.11948192411866472,0.1818191717831142,-0.30309751811397706,0.04987321572228722,0.045597409044853134,0.029532299649743937
0.18682292597274847,-0.0008490402860424443,-0.0573337739173222,0.14409615484959812,0.1248968640657522,-0.28846628585011713,0.06418881500931466,0.05555540077656875,0.035611368182430096
0.1970781809727276,-0.002495287527107452,-0.051909033580134746,0.15806091328935634,0.16529379614393316,-0.3252111045329703,0.03894460948754358,0.04893894862815217,0.036527290090627634
0.1813978553159732,-0.00173472142144971,-0.0577342148454815,0.1417592945233307,0.15680815649381852,-0.3003462198232665,0.060136427749946424,0.03742422644014461,0.03184279828848032
0.16058956151616266,-0.0017302736687782052,-0.04943982839375781,0.12176337335659815,0.16481679362769885,-0.2770096123436768,0.06351196132589917,0.04215151962382562,0.034050926195725265
0.16641560741244668,-0.0020807060470457513,-0.0338920620484038,0.1158142639620218,0.15923778424446147,-0.32940471725943804,0.05243898383560254,0.04296010908007829,0.032022345687371334
0.16211395740921192,-0.0017519956436143787,-0.04769595082461337,0.11544389055271065,0.1853268267086509,-0.3137942403097427,0.061193935600445365,0.04031288107607103,0.03510193631737826
