v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,hh,w0,diffSex,diffGrade,diffRace,psi,phi1,phi2
0.1282347904079627,-0.002483649271704821,-0.03900278859027373,0.1109648308043518,0.24851864137260146,-0.29203909104831605,0.04730514240630538,1.76707465889817,-0.7289483119142584,-0.8485266976410394,-0.3414230088385213,-0.02424755657599341,0.04182448462587903,0.037717837600522094
0.13355587322615556,-0.0008292097283988072,-0.014805941862871338,0.09868936503623753,0.1659102244328553,-0.29993549503287176,0.06312492752120924,1.3311287609078224,-0.7129819573637222,-0.8874778195320265,-0.38292414627393184,0.024221510231905632,0.0378153827414198,0.039051981861719084
0.19986180439660314,-0.0057829113169812155,-0.03868840420452143,0.14633586647551114,0.1340386828393932,-0.3628384689873749,0.04585681112782393,1.4517348241088963,-0.7518065245478966,-0.8163386044748482,-0.2041753602269694,0.0152826610739736,0.04601802307985962,0.038130589894127626
0.18833877632120355,0.0002904069903542447,-0.051741766843045725,0.13601321735212493,0.12949749986779066,-0.31174120662848936,0.061096537404249286,1.8909846140490307,-0.7635103498585207,-0.8508565644270412,-0.5249894789582592,0.014864033458886703,0.04897102418746197,0.03714162878095654
0.14718629149612514,-0.001338130175547836,-0.044634943189558574,0.11721809546266496,0.19558870118381075,-0.3055238101201609,0.05932581281899139,1.6333661872505614,-0.7119280311879517,-0.8417466390320946,-0.5258665838908069,0.002509482047656939,0.043876825247572436,0.038218835128872634
0.1727223283142132,-0.0033287990795229675,-0.05652619773700308,0.1476733959476316,0.16662181674234164,-0.3250312645032161,0.06202614389047063,1.5311086992525762,-0.7544438291617633,-0.8317503164634874,-0.3693731837521914,0.009523765773042285,0.04254799949519562,0.03658176507821925
0.13943652123549846,-0.002261789781667509,-0.027942364841997032,0.1297096683391645,0.1487711349641275,-0.3625057351516599,0.06152415571559521,1.4382796874461865,-0.7407821433634276,-0.8795725378968051,-0.2968767714348913,0.028124406025372063,0.039654944838709016,0.038470223787709056
0.14879237788320726,-0.003997990607902772,-0.02766455029318993,0.143111702088161,0.1569166007421481,-0.2605189306434044,0.0518096368124735,1.5077774604378915,-0.7084422473716881,-0.8938089199573911,-0.3956275361069527,-0.029546860017239936,0.04748985478205586,0.04347738952703779
0.19791548431419898,-0.004474004834464878,-0.06182795912820276,0.1262687008197982,0.15937143341965673,-0.2816728009675517,0.04921267959514939,1.5552917270508222,-0.7139753457729431,-0.8477950755096609,-0.3949101300630113,0.017180722875292112,0.046928930283075834,0.03640203127949138
0.17935076084422674,-0.003527633063371429,-0.038755478827468916,0.14682583029560933,0.15460858908737926,-0.3710619497694552,0.048269263457927765,1.6725114364259916,-0.7644825642140154,-0.8588086698401632,-0.13016026740731232,0.02167268314464403,0.048455066749336105,0.03748108393434635
0.16206704249316553,-0.003923870032044933,-0.046205993834704265,0.12273671984369107,0.17780308031016254,-0.2988471507580201,0.05366061963059921,1.3845439198416,-0.665165153742725,-0.8493399328878852,-0.2688490339371039,0.021726545118136025,0.043764962537066326,0.029723114822965982
0.17822172896878402,-0.003048919910646297,-0.036840489506928836,0.15261098492336006,0.17152794010938474,-0.3384489791725612,0.05197956768812423,1.4211560134767491,-0.6593020904139353,-0.8311366542213969,-0.4734293098884139,-0.0039976883267623204,0.04424633334955929,0.047800807237328005
0.1659206389016535,-0.004057746836791293,-0.028990338669135182,0.13666500968468026,0.18280645402697676,-0.2733728821717177,0.036300056817474606,1.557524415218365,-0.6990749118987409,-0.8602178304931031,-0.3686604568446931,-0.01139129992641145,0.05151291871654228,0.042226440514453435
0.17031786457984166,-0.0028697201170651944,-0.05802502740494207,0.1250488604768553,0.1797980782962909,-0.2365591736820335,0.052914429474496934,1.7166794119054785,-0.7382591590316426,-0.8752835129862556,-0.7480635079716165,-0.01848732887924986,0.05111319416166453,0.03547851321948317
0.17550452575645287,-3.194080434789285e-05,-0.04857880503013414,0.1189716592975857,0.1548055680364107,-0.3638095173032175,0.061783150333040174,2.0439951541147714,-0.7398662008780409,-0.8668944762993241,-0.2749401517925905,-0.034770438667655265,0.03562023888898078,0.033305136112869525
0.1641260302762012,-0.000744771757434749,-0.04564795784928896,0.11177997972641786,0.13656352881685707,-0.3174893753288104,0.06826775520263431,1.8233614577079529,-0.7797846887389912,-0.8914362129230379,-0.3875530721878371,0.008494143441541506,0.043228555686395866,0.032342334120678495
0.17506419927230152,-0.0029249563508537586,-0.06222705156096945,0.14448473393917188,0.17057174739217226,-0.32952636040593386,0.06647077059683591,1.7248815766286028,-0.6896809163687736,-0.8897604305674927,-0.4188363379194087,-0.01187797293712154,0.04002735826511579,0.035632017237732634
0.14754359120709765,-0.0023003127128330986,-0.04246630655680985,0.1500913438120201,0.16385098827071926,-0.31509728789893193,0.0594894370175278,1.9581663748777252,-0.7460197121744092,-0.8354108841824199,-0.3032003808368946,-0.02854950306555105,0.034074052399414564,0.02892109394915152
0.1741495085269228,-0.0013651364753629752,-0.058659336324705526,0.16586332033555182,0.14086027253545114,-0.31982003517893703,0.06284798367093272,1.7605036080689038,-0.6889823330375766,-0.8623575291854939,-0.2287685687113969,-0.02038730186802235,0.04353950491485414,0.03418034193100457
0.11375483881572232,-0.002256042225836698,-0.029856853344581526,0.10291993485396407,0.24375494774007586,-0.2443058937654724,0.046251180190870274,1.5064874710969145,-0.6964114273290745,-0.8443511331937916,-0.4279363349348296,0.0059806854521049285,0.04309242328145721,0.03682787256224068
0.1642186335709702,-0.005037014954500531,-0.04662294264589016,0.10392903301844834,0.23863277109568864,-0.2500913310870521,0.030486597465017088,1.8896390452089225,-0.7162685455596105,-0.8338293725617172,-0.16949612983631548,-0.005778611490877661,0.04468134821594051,0.02863928635056504
0.158083857117516,-0.0018618013837969414,-0.035750919323261965,0.09813290196665543,0.20806440972163856,-0.3415561282179292,0.05066920684451347,1.688111635722006,-0.7103026371401586,-0.8762880975904536,-0.3173184974782756,0.00899755982777934,0.032744942937364574,0.02774383167454656
0.1427872151044184,-0.001090813632050496,-0.036157283084711375,0.14444002847814832,0.20393520898908876,-0.341865437166396,0.04313842933316949,1.4660715491350542,-0.7589708963779709,-0.8412611432665141,-0.15092649398705166,0.029349321611165605,0.04026897872307657,0.03518122024601277
0.15112150419024878,-0.0030312915075761827,-0.051085143908914464,0.13585942955630642,0.21391690789376755,-0.2740836655366645,0.0450269163637892,1.2753517667829688,-0.6770782327043793,-0.911877118730883,-0.3502403695916139,0.017417296824142555,0.05449010687789227,0.04401845904477872
0.17149200796268152,-0.005870672641924884,-0.04487554261360503,0.15004147849180646,0.18953950805279512,-0.3399784352680704,0.03852736202248422,1.7317957269163131,-0.7498712676460336,-0.8600663497317514,-0.28770029863042784,0.020494839246884233,0.045363988053901017,0.0394778001590552
0.17324777678228429,-0.001470396141992544,-0.03648073730055119,0.12890906757110673,0.17267779247606374,-0.34463298196886816,0.04820342751019389,1.5402025500611707,-0.7306328780272557,-0.8814180709217344,-0.23075537939969276,-0.0010879088929188288,0.05032568627124711,0.03637679226697504
0.18374412850511435,-0.004558897508835993,-0.04641894728228834,0.13084611016024852,0.19877805777636065,-0.32345833340206337,0.04217313783389183,2.184887681887996,-0.7892569614014637,-0.8864353454764212,-0.3356996274744943,-0.04114348546204226,0.032821102098561664,0.02834334282904978
0.15266554515754902,0.0011706284436341881,-0.04508749796459044,0.14176286282541933,0.18423095933610975,-0.334806037794594,0.0526384351063539,1.5210381595436635,-0.6638136780267685,-0.8339257266953302,-0.3195989393412725,0.027010927220642827,0.037147267350040064,0.02850813339788961
0.15762668175552036,-0.0014378218169651075,-0.04700602278266061,0.1644160722344751,0.17693447809154447,-0.3448465321397505,0.05295505068054946,1.4461432254751765,-0.712702169651504,-0.8867163648274993,-0.4170619470083283,0.005080935484623311,0.05052292795138682,0.044549652643000565
0.16098462665057156,-0.0014924120726282676,-0.055298074532383584,0.1267320207059901,0.22618480452805034,-0.30598756607480426,0.03990988836813094,1.5899011719992535,-0.7204704180383816,-0.8090959410136634,-0.5404741216035622,0.016040923128016287,0.04251825783225093,0.03027688444957688
0.1645717730033628,-0.0029754309659667647,-0.03953943672115662,0.12721577512040905,0.22360940351657735,-0.29733495901186274,0.02425779281805921,1.4562412678789978,-0.6467459116647609,-0.8613885588067454,-0.2495973548133088,0.024766534644615774,0.0450694097289087,0.030623952677110763
0.15496565660021386,-0.0009850095458495643,-0.05210765602532124,0.14059757660607738,0.1503375345812132,-0.3471947498048689,0.07760383775500405,1.4469455600771817,-0.7660413430443483,-0.8529894353980886,-0.2298741564398871,0.02985173763706888,0.04189817994578025,0.0392542585156025
0.16568712989642778,-0.0044704393220686605,-0.0408584309950524,0.11683101021519765,0.19211228756362356,-0.3560347681119505,0.04654038494972935,1.5449698404656975,-0.7274620259612796,-0.846275964316332,-0.3577628420881173,0.01380048362619221,0.046675405890631474,0.03908577292779407
0.16152142162540334,-0.003428481662629467,-0.051564285202515776,0.12292081205814852,0.2244101485708975,-0.31131747351227274,0.046928221815977215,1.583319912738666,-0.7359003139002203,-0.8461927430312691,-0.2943310914183607,-0.005852787173971516,0.045173306146421406,0.04326372266761538
0.13826737560138425,-0.0016993947738976306,-0.035438525036327016,0.13571414533042644,0.2088598388960822,-0.3197495520444307,0.04540078466243954,1.5795036497729569,-0.7712442620140424,-0.8528189009128458,-0.1270710730583867,0.000804734763683374,0.043353567149023435,0.03740612601922279
0.1445160513730821,-0.002997838844270689,-0.03544327798986528,0.12107365634958245,0.17535159399623435,-0.2438353924019088,0.05146871974580952,1.4441639932830004,-0.6837055383624575,-0.8687947482498276,-0.08958916642376427,0.02425036791334519,0.040113994335314235,0.026511348273116582
0.1643672535019968,-0.005076781699183925,-0.05331607991575946,0.12432688201196425,0.17291109035641722,-0.2939251273171716,0.06381711855913197,1.8812150695465275,-0.7450809964806241,-0.9011973604453944,-0.04304980116480716,-0.019826037631277296,0.03657971413490012,0.0335795704870699
0.19784565513048413,-5.037479239482451e-05,-0.0719285411301295,0.12421262531212986,0.13250355733725147,-0.3309047828894495,0.07186953879805383,1.7306292027217252,-0.7508854416413682,-0.8416633698916234,-0.4310547790232704,0.008877644134207415,0.052305970241098385,0.04012100450756727
0.18726746220264096,7.47842322056864e-05,-0.06062850729931645,0.13970132455583698,0.20488498539335426,-0.3606496161759494,0.047446412213729874,1.830385693296276,-0.763770098871769,-0.8567273596011733,-0.4698945507063153,-0.021647549168511263,0.04432713311390958,0.035983519079825214
0.190443669039675,0.00019740095811673905,-0.050376268811234144,0.1255076658435834,0.134245063481644,-0.33959670203507697,0.0598427271556969,1.8571906385950632,-0.7521960377584025,-0.8501318669514174,-0.5088593745610381,-0.027635167989417828,0.04986095715072235,0.034132380749668435
0.16203572405520547,-0.0037431507788321314,-0.04313047834227242,0.13797281045936927,0.180402963864436,-0.34324706139060057,0.0547640055958172,1.568235377673768,-0.7030415974408318,-0.8697763741154356,-0.33689888728506423,0.006076301433180639,0.04677996386013708,0.03913648648436024
0.167966502119218,-0.0016512587639446238,-0.05525583280379087,0.12623644568615605,0.17469920629665894,-0.2564630474263416,0.058638521519068475,1.5472405047849251,-0.7271878767002113,-0.8208603257387824,-0.44054865754846695,0.012205663630671566,0.03786141984254726,0.029285220407596964
0.1550566133377117,-0.0036243761993868064,-0.0382449870160342,0.12921017296500825,0.22018270625935693,-0.2625704313155482,0.0395217807667996,1.4596826909630227,-0.7401530545785101,-0.8706573776311956,-0.27574811247640274,0.01641566400087071,0.04258533474265967,0.041748929582135816
0.13969574851845648,-0.0021162044964350693,-0.02777059111834703,0.12766173253279198,0.14872404976391138,-0.3528879129205092,0.06039198605939676,1.41734865734773,-0.7277193812010678,-0.8657625335857221,-0.3077059540229036,0.004930106207166576,0.04037710517109603,0.037176940658014766
0.16572760952113513,-0.0024684973038299088,-0.051707681393031085,0.13857868849386626,0.2178666409284445,-0.32358423735137826,0.03590898714733665,1.7058757386011445,-0.683073644694516,-0.8809051512403956,-0.31716395686624715,-0.020937394652575943,0.04581905359765232,0.034718022411138666
0.18089130574175472,-0.0013232939743682485,-0.04657899359469052,0.15704622086485634,0.15174080330995862,-0.2958316731768323,0.05341966013415235,1.8618345692873903,-0.7492473196976607,-0.8672412233153332,-0.4275557429387105,-0.03658765829677292,0.02919238426841472,0.02749850461409541
0.1746924725743153,-0.0024012776773524296,-0.04737825495364687,0.13467834120722427,0.19021354499328386,-0.2962152974113655,0.040492426718785016,1.5648486939675952,-0.7853656964279796,-0.7974432960943335,-0.3766451840917703,0.025364808308465055,0.046473501353754436,0.03772733138270889
0.16103957756654494,-0.005166947002533692,-0.052297822795761256,0.14374544241999884,0.15658084781123122,-0.3112041613447223,0.06418001310195827,2.08019524934091,-0.7607255387292975,-0.8773814328815139,-0.036690978819430585,-0.00925921312206552,0.037353862870646175,0.033797575544867675
0.1958438193354328,-0.0044677545886434794,-0.04009915266418605,0.14118344403634914,0.13638083887145386,-0.3213770898787144,0.043259144802977316,1.5698563845982858,-0.7378045569201198,-0.8714490775823055,-0.1946580047164861,0.022095872529785118,0.04468347516355233,0.03363617117732466
0.17022824584381455,0.0008108625480395444,-0.04895434755145652,0.12313525603410233,0.1785029149356213,-0.3250831125104392,0.05366695221022328,1.3579232786669528,-0.7203714005836589,-0.8221045627573402,-0.2126420430109573,0.023297795926930983,0.03692822504028477,0.03428838402452295
0.13962801507475028,0.0007460350787943166,-0.046818020535348066,0.11219407183348927,0.16913710899731008,-0.2853589619074102,0.07368663852149257,2.2697980282284798,-0.773526374790543,-0.8688065560035543,-0.4084394432229203,-0.05315533380053816,0.03922937209201427,0.03663396581880448
0.17977045181856796,-0.0031039050751455032,-0.03938955150711753,0.1364814036693704,0.19424000541494665,-0.3557293940842905,0.036627577244918434,1.6225255485354546,-0.7281161815786358,-0.9061857268120556,-0.3563829747769971,0.007374665641386186,0.050262045223654336,0.0411036937577138
0.15637804250012924,-0.003027488512987208,-0.05713374752503165,0.13308223858646767,0.2072820297476405,-0.31274281614094696,0.05352160950929319,1.7103031937306266,-0.6984290410266714,-0.8441443918231664,-0.1979885040817138,-0.018486632442798388,0.044055547589656886,0.03894870041898886
0.12520519083341947,-0.0025570352438114537,-0.0356553988127829,0.1187891209267314,0.2506557585391447,-0.2654369450605735,0.04235742409266624,1.5611309412393382,-0.765138606300064,-0.8817911940506612,-0.38136882831635066,-0.003575467728938608,0.039782729301498704,0.030549625924737967
