v0,vPrice,vMomEd,vHHsmokes,vGrade9p,vBlack,w0,diffSex,diffGrade,diffRace,psi,qq9p
0.20232949511353127,-0.005259877851196609,-0.042271728263293326,0.14208590454385958,0.2394526969509101,-0.3795349073848971,4.513427384739481,-0.6835396766247525,-0.9053545150631056,-0.4349187677578914,-0.203597655684966,1.1299270175090796
0.2055057728196376,-0.0043721291633777816,-0.059041113544323065,0.16345245708311099,0.23753466230978115,-0.3465734269995102,4.873780410396828,-0.7729679893091556,-0.9271629982126844,-0.04962048841112613,-0.22317060025793,1.3021891550979316
0.22089481361002028,-0.00832512032956223,-0.05309400763774065,0.18061789657357533,0.2160944319982487,-0.3678196479347927,4.552651155359753,-0.670157487910924,-0.889787069142772,-0.23758738727848616,-0.23360894078479144,1.3645324428142591
0.21423300712376134,-0.0037074962892259993,-0.04687630206481143,0.1589615323140922,0.2166980951569596,-0.3769465105659827,4.3286757354648735,-0.6939814034346603,-0.8841152339514591,-0.4398500905678293,-0.18595573842950688,0.9988273793862325
0.2023755440091454,-0.0052908253914952215,-0.03741750662340616,0.1491201841662513,0.2338860081395757,-0.3257489110352828,4.738819402244023,-0.6758726204455727,-0.913807708987036,-0.050112885390181584,-0.238582090244234,1.4102596947036703
0.2203783266538215,-0.004281941695113499,-0.06304225373293437,0.141896884683245,0.2453072310983543,-0.3592503003386431,4.705367721693193,-0.6687938340094461,-0.912933360988606,-0.5482878169689527,-0.2259797330907945,1.305908563190042
0.19507465835538504,-0.005288779773961056,-0.06358449791778016,0.1584848337914522,0.2873275679716798,-0.3328925892464817,4.526129713870536,-0.7015434274256717,-0.8799323295917112,-0.2558369251649187,-0.2062924221270459,1.1278802270369048
0.21768798317971053,-0.007583234059379706,-0.05229175399977248,0.1782157637816506,0.2338855149673931,-0.3448694783027673,4.3277849878639785,-0.7252624087196405,-0.9017641769039586,-0.4001019644643373,-0.2083913350304487,1.1339246416716644
0.2028408983780628,-0.006301464845563555,-0.060449514411829684,0.15991826143238136,0.2694338733785096,-0.3284383257363277,4.936888311151333,-0.7569748192791664,-0.8989387722924733,-0.34268483457735793,-0.18393618029519007,0.98606555946926
0.22163834452779166,-0.006794545574198537,-0.05702768123902335,0.2012938589519536,0.22024909728757625,-0.3228928620059568,4.896704734455653,-0.7184967330850119,-0.8915951997246491,-0.3276142603034174,-0.23722855464974546,1.4204932870807223
0.1888897884450797,-0.005720132666787785,-0.06843761223430149,0.1813879650483865,0.2920032835044514,-0.3288760729956102,4.442989130702177,-0.654749028165584,-0.9018056839631412,-0.20326037235950967,-0.2061613940289997,1.1402851081428975
0.20065417965542715,-0.005357283763653799,-0.06201082937667698,0.15258775848255024,0.25894559497502145,-0.36248766183883374,4.952829602076075,-0.6561633713257753,-0.9182632878985382,-0.05300719244398243,-0.2417448774943435,1.4067799199565632
0.2018955528069602,-0.006065704481474661,-0.06148984613038627,0.15943064858007197,0.25745926032824745,-0.34378091385066323,4.1043019463498,-0.6458821427574617,-0.87572382626572,-0.35006922561100273,-0.20521620581441194,1.1458155223885655
0.22530823419488,-0.00524225526641477,-0.07020007792160961,0.17889317844322908,0.2313012496592124,-0.3455780948024553,4.783806161767722,-0.7302080800739718,-0.9038190305129118,-0.4569400451356514,-0.2268276628697813,1.3141297316853058
0.21406142859514127,-0.006930649915642339,-0.044890806126336086,0.1629387768846887,0.2154328928544979,-0.3248440839858711,4.915751391784737,-0.7259930184240353,-0.9128160827307096,-0.2065054386362968,-0.23370208893970754,1.3829906429774508
0.2016557526313061,-0.0040797697230939576,-0.0549539932275832,0.1588788649662488,0.24781613916759765,-0.3423528582862622,4.773071186989558,-0.7468795556404371,-0.8812408794138754,-0.4999211141886093,-0.1944616515679933,1.061573678488662
0.21635340362475527,-0.005619802371480125,-0.07227858214674716,0.17585823670947587,0.2350810652876035,-0.38125926738313015,4.413678689735018,-0.6801675032559172,-0.8863656726155893,-0.3459229768283606,-0.21266043081959496,1.1816422996493146
0.20097699261813048,-0.00580231887570986,-0.05214858750248208,0.17936812614139794,0.2358358016274869,-0.3402023256307684,4.910353300325083,-0.6842584911840561,-0.9167555689779984,-0.1160699181949228,-0.2530677443803898,1.5623850980609386
0.18602719119930086,-0.003525642639545625,-0.043206112215693065,0.1470520540847031,0.28206005024750896,-0.3533836330748628,4.2766667904455336,-0.711386686912577,-0.8585850235051455,-0.22681714180485274,-0.1980284442760344,1.0957130935429316
0.20791348510108984,-0.005451816831489562,-0.043471014438475626,0.16927967380975487,0.22429908743583335,-0.3264606046403889,4.857592134941217,-0.7676906600716651,-0.8829217338393194,-0.3240981045507393,-0.2296399179802562,1.3593076881356485
0.2125629945080459,-0.0029576962492189425,-0.04364436759085109,0.1570321028854542,0.22850199192402396,-0.3753136161729885,4.87711975421556,-0.7258328116985181,-0.8765797901317921,-0.5043688696424052,-0.2100554125261642,1.1713080341921196
0.20430008635591,-0.007206641547551853,-0.048561181931087896,0.14292032536942556,0.2504205548695186,-0.3411582180496415,4.381841341926427,-0.6864173825560153,-0.8975315710341858,-0.29515950107650096,-0.1927208479402457,0.9625860920027876
0.2080434157684256,-0.0045410681662564675,-0.042320476171242134,0.17409482185792485,0.21920566192408167,-0.35711525096969504,5.467926523273883,-0.7408147778733608,-0.8952458343065239,-0.04052671466324615,-0.2260242453906795,1.315288085668411
0.197877295398102,-0.0066341235533186925,-0.0675564489970194,0.19036831299704735,0.2689827718250505,-0.3216208166247228,4.499176219530291,-0.7073258753994753,-0.8971175244683177,-0.3556591950534203,-0.19299391451179052,1.0488169988093785
0.20174362685309405,-0.008733558209312431,-0.053245536876344236,0.16341157194925018,0.23271228141141745,-0.3206158533616612,4.240626344831928,-0.7069328351290655,-0.8611939765509946,-0.33077247995554715,-0.1967450046487571,1.0791104739220478
0.20424272341521454,-0.006987627355965386,-0.050746416610311214,0.16419134995478693,0.2355545644197872,-0.3476390050603041,4.702410964273565,-0.7128589144080977,-0.8738040146162422,-0.07858594554396503,-0.2451712002902888,1.4705752481548593
0.22209798370453868,-0.004013558408466482,-0.052147237809643296,0.15255948799802202,0.2182327142478442,-0.3704048773212455,4.4616133452883675,-0.7739790685572664,-0.8924549552731261,-0.3783696835058021,-0.18642661749854328,0.9910774839820312
0.220906817497968,-0.006269555163867423,-0.06560324716561612,0.16343259387531495,0.2274080391639187,-0.3925615722397616,4.360669460300299,-0.7150079722282224,-0.9023206249724012,-0.4077703615028971,-0.2088808440526433,1.1514298298777366
0.22737790811445546,-0.005743931112364394,-0.06313189648285,0.15083621708005027,0.2226100299495192,-0.3419726137770682,4.747990769431106,-0.7357624002283037,-0.8892807786113882,-0.3819377256647236,-0.21360227730469855,1.219909358975038
0.18760483371158407,-0.005679634412198984,-0.05508702383211458,0.15223080207931716,0.2721538838195588,-0.3265934313162411,4.4425504042080455,-0.7060197987936004,-0.8584214561188178,-0.2806504833764086,-0.20899540362409827,1.1735190637228343
0.20940972716898695,-0.004115789707022972,-0.047449410962347886,0.17110047896011402,0.2267897591035861,-0.3531254531143298,5.361976786253816,-0.7815139602762025,-0.8983775915706055,-0.05015763007587877,-0.22854713906703555,1.3453008258982098
0.20201649568105304,-0.004677345534748727,-0.04276350718277019,0.17737489005175694,0.22218137116449296,-0.3051901454683046,5.08089361517685,-0.7322553655688597,-0.921621111141395,-0.006892212173502915,-0.23916493955083856,1.4224942250211012
0.21349874698361174,-0.003886958215461466,-0.04679444093785,0.17471923992432253,0.2262245517997076,-0.3709904158547495,4.2026081401922735,-0.7070926627080444,-0.8965538139663647,-0.4312835924301032,-0.19328118113230894,1.0251642667494747
0.18008242136446329,-0.009445393829116366,-0.030587412357961755,0.16256540350313234,0.2553132085571222,-0.33452307310585244,3.9836142393824714,-0.6945308131705882,-0.8559283364284044,-0.10570256386288313,-0.1710299718629951,0.901247451886698
0.20205658604618199,-0.006002678873926643,-0.04570105899813072,0.17398582365121448,0.22273874000646168,-0.3592456000603043,4.758257868899262,-0.7027694835847749,-0.8883426042216052,-0.35483241587994163,-0.23874450250406934,1.4156524024701531
0.2056441437300858,-0.006699074293617871,-0.0469043858329152,0.1566670340170022,0.2426602278832753,-0.3651628329113905,4.791568751033197,-0.6936754209458953,-0.8999185547301979,-0.10402849878066084,-0.2402053277059101,1.406600453326768
0.20477134675845288,-0.008191617862980392,-0.05905216146523455,0.17627265013812274,0.26009438038792343,-0.3449782128745447,4.809687952361322,-0.7395227632833314,-0.9003227968328399,-0.3533365269633355,-0.21037526644078386,1.1909924422561675
0.21890087887461165,-0.007758352673858584,-0.05389418355375676,0.1617985955065623,0.20661648384855494,-0.3447353356414816,4.35835852121191,-0.6699768493600605,-0.8610207781164031,-0.327326916428378,-0.20297308700873454,1.1241970622781043
0.22507581188439071,-0.0044396068757958295,-0.07553535567627673,0.16918682674256885,0.2353375007790153,-0.3626671649739581,4.462926060304339,-0.6916396620462304,-0.8990959622633966,-0.3056968347237881,-0.2115629154594016,1.1816017489131228
0.18506442085589486,-0.007562512780916736,-0.03918195554182982,0.17411400694432322,0.2486737938339931,-0.3856080184785158,4.619562777115295,-0.6396094176663475,-0.9259941818003308,-0.36504001693770544,-0.2187817869142758,1.140316109136961
0.2271750583859204,-0.003028934225327031,-0.049550364971904376,0.1520856058849303,0.2080205867743042,-0.3553816457574152,4.505026966955049,-0.7042874322191165,-0.8947552230194191,-0.4834911415734137,-0.19568400865021032,1.06071544983623
0.22792043187623198,-0.006909891500225142,-0.06007607208839175,0.17991760817079,0.20017628558569686,-0.368900863731416,4.547897740738559,-0.7286987734377529,-0.8796412983725588,-0.4732649055805843,-0.21882432501371807,1.2333284430788336
0.22119062082960148,-0.003392947031015675,-0.06100329369313521,0.1803873681366412,0.2349848281533579,-0.34235406039501753,4.5567649578064815,-0.6789032687888332,-0.8923207188371833,-0.5763832742160494,-0.21986995672749765,1.2674255517952415
0.19562483837288586,-0.0041056512676263405,-0.057236699910044785,0.13688305297840114,0.26784394763834873,-0.3270995520968241,5.009540646011949,-0.7677342200016392,-0.8887606641055792,-0.39611075279722935,-0.22910819025438744,1.3261470884957955
0.20542264249738498,-0.004782578122997108,-0.05661415330488573,0.17273612418042672,0.2330526265035864,-0.3553589057871848,4.9536597223653445,-0.7092017107823281,-0.8771678831832075,0.0007248657386636233,-0.2346234755416775,1.327878383076991
0.19176873012815987,-0.009614129824989564,-0.04423924126567296,0.15344223473397176,0.2629323128099028,-0.3610884685307415,4.342785989381618,-0.7501984809268936,-0.8775419346563054,-0.18410308585514606,-0.19160586047178765,0.9376838255408042
0.22820677655594016,-0.00687171189795271,-0.03439054452706531,0.13154578500630273,0.21843944793476971,-0.3646439197763516,4.229303753608448,-0.7437871865322186,-0.8585942618161919,-0.41473992530231263,-0.1922540199866846,0.9804137911577993
0.196963837569276,-0.008893836015227776,-0.03884340445074624,0.15959736272941982,0.24265633289470315,-0.33750037513151976,5.053764873253066,-0.6792899323433482,-0.8889386795682795,-0.22102547600855332,-0.236305393118102,1.3714532241823187
0.18578323882464035,-0.0066026703697122345,-0.056369856566147986,0.13277491049443818,0.2950631570210352,-0.35976661109486296,4.573854824213648,-0.7530995087472699,-0.8911823455439826,-0.20619713775711135,-0.20672025656310447,1.1659056070572456
0.23528437702025276,-0.005439760789136021,-0.07106130306955158,0.1813307620770173,0.21653502423583693,-0.3532230627441105,4.936458722857401,-0.7253091814849145,-0.8804627691018166,-0.2969129011589843,-0.2323901536462121,1.3592593091529694
0.21328475016541265,-0.005306376907334832,-0.05999367656146477,0.17341895565472956,0.23365743182283816,-0.3679059126241731,4.249667328732274,-0.6669738957915791,-0.855625255013514,-0.3090060268669583,-0.207185553096806,1.1564853486425368
0.2280694075217347,-0.006977244667451212,-0.05811328010242421,0.15372629940824534,0.21049585528516798,-0.3743340055371068,4.054115341488002,-0.7634451019758276,-0.9072537655279622,-0.4233953473615952,-0.17829580766727354,0.9539146496761608
0.18604232512734664,-0.005792974860321551,-0.04692083570275787,0.13845790149377932,0.2683397568001425,-0.2927026557802381,4.507042504932136,-0.7189777458556412,-0.8566671519203999,-0.3292134531006887,-0.22315643364495155,1.3006902144655672
0.1962041288455285,-0.004519237208816546,-0.056250179466709835,0.1455980167016167,0.2718297701605103,-0.3343520759079248,4.865247032069896,-0.7238603256648817,-0.8933569138361074,-0.44910628762068894,-0.22990818361698245,1.3313868641893536
0.1723917620379193,-0.004934821580007421,-0.04597122074268045,0.16882725834055948,0.2818251351940413,-0.32511511898778195,4.558053508529944,-0.7109272184437226,-0.8695784820255378,-0.2311891033358903,-0.1943439203484188,1.047984203559983
0.19218931939422065,-0.006954614313268303,-0.05919109881552735,0.16631497329567935,0.2853922061264748,-0.3670935206419199,4.5225560741828295,-0.7162940654759138,-0.8736567958109641,-0.36142552321196897,-0.19632694142999985,1.0673483719806636
0.1937161522511305,-0.004835398935195292,-0.040140397725409206,0.1455692053977888,0.2479199233647537,-0.36130015080421424,3.5525732000543653,-0.742237144582324,-0.8611323260394257,-0.16348637330445862,-0.15354901028355836,0.7612894678512033
0.19864684334216826,-0.004872435030361835,-0.05135159318623719,0.15436770429125166,0.2598819349569547,-0.3661345825843873,5.2744492290299085,-0.7204598821084692,-0.9091870751802068,-0.41257008041540777,-0.22304542110940345,1.2888618215198913
0.22446814678842572,-0.004782671761974521,-0.06935366301028899,0.17352424555229573,0.2129056356953692,-0.3535637378602158,5.086071868337176,-0.7642385818181475,-0.9005082340344596,-0.2765357912816298,-0.2346188675604845,1.3642715879502358
0.1939594984542619,-0.0068101428572246,-0.046150594645255616,0.13428118062885772,0.2762470455885972,-0.3620878174601141,4.6648236344785365,-0.6762062994911959,-0.8875909247379807,-0.20028340282462867,-0.2269471086438715,1.3130881058481003
0.19222486387494264,-0.004710205203030603,-0.06243517833145969,0.1675168639073139,0.2873891905875655,-0.35729422880228145,4.382213616505768,-0.7051666540316293,-0.8681760153865891,-0.283085562337279,-0.21384915927905135,1.2099541137047294
0.2114246727500801,-0.003715381023107669,-0.04351933030251043,0.18390570686266133,0.2171128200788546,-0.36445769382457016,4.921940690221072,-0.7752844659206626,-0.8883225945765698,-0.4972415915961315,-0.22248017517915894,1.2752402155259257
0.2144153373354844,-0.0063523201798300856,-0.053641267380389115,0.15767351059595505,0.2180266045668029,-0.3243643259428971,4.623159895554694,-0.7766731477566875,-0.9032775914903626,-0.3677549018889701,-0.20077821093541529,1.071805849250337
0.1949810364381408,-0.009103576021593491,-0.05039197726863896,0.1768531453837374,0.2392183544706759,-0.3284064297911583,4.266070993553835,-0.7303699611035707,-0.8369189501754445,-0.25667590391226264,-0.1895399675467592,1.0320995654096554
0.22959271756719216,-0.005206901155039069,-0.059218450308540366,0.17666322662820647,0.21628527314584825,-0.3666260204890032,4.904779599205581,-0.6947269746742254,-0.9005748476867103,-0.5349711683367668,-0.2030220171871108,1.1261815634007557
0.22332068616087228,-0.00562065695805871,-0.07665456696396564,0.1596552334132239,0.24098853082049415,-0.3490547493249764,4.538661689651889,-0.7057387597166764,-0.8948411835001164,-0.333454091859469,-0.2082832175612696,1.1741949146227744
0.23226579707106015,-0.006716881165665802,-0.03511348795826183,0.13474346282166294,0.1980934516772796,-0.3504038686288413,4.187102096950284,-0.7139910400784532,-0.8603771122953218,-0.4459081485732703,-0.18501629239630066,0.9603836171764616
0.21049721566841934,-0.00466114617851785,-0.051678331309807035,0.179744191272596,0.2117551657124932,-0.3685358558045471,4.801989378521495,-0.7434682064509519,-0.8736957810670086,-0.2560411953216201,-0.2043415381813155,1.0813167592299482
0.2177787176474975,-0.008673785327501168,-0.057463758414650026,0.19261843904635487,0.21001944033837955,-0.35128259994559496,4.500272899992421,-0.723869852442226,-0.8864422035769894,-0.2546486796569143,-0.21856940346178472,1.261734678836704
0.19962241920367274,-0.004989688714560088,-0.06290360738278722,0.1436677055957302,0.2742837477011615,-0.36861430273130796,4.9557080704872805,-0.7083713257623452,-0.894367908270562,-0.42654918905261896,-0.2242869589556813,1.2957299176191337
0.22253843610706586,-0.004321222772225506,-0.06959774327901913,0.1476106335887047,0.2471739722549352,-0.3594970442786593,4.420564357531605,-0.735753994542248,-0.9094258608627496,-0.3352012159684429,-0.21733040043306612,1.2343846156848035
0.20617718056416445,-0.004637763959375754,-0.05590566249653228,0.15423659597002665,0.2644046827051678,-0.3905442255877259,5.33113402296017,-0.7182911568187633,-0.9241793080040966,0.005237363283657456,-0.24133796593108464,1.44681326298255
0.22131914561328855,-0.006161363408798718,-0.04751027732888685,0.15473713577390916,0.20035506532704048,-0.3773442667644215,5.46400898384688,-0.7607328660593782,-0.8900537973150704,-0.2556558842232351,-0.22962111075864305,1.3560890175388003
0.1980957941744516,-0.008403427713285313,-0.05144882227357344,0.16933319886198003,0.2532456369364483,-0.3220259930018333,4.285428602442941,-0.6975847732783573,-0.8944293584473021,-0.3990118983569931,-0.19983677141179046,1.1087458488860902
0.19122600933678585,-0.007419953800998458,-0.054651983430108186,0.14783611030704974,0.2689684109956192,-0.27398621602222023,3.8685710555423625,-0.6665184533512839,-0.8731539852767058,-0.3133944865154652,-0.1732026686569028,0.913925524145526
0.21329485714915472,-0.008191631486803358,-0.05271965505127745,0.1449854908147334,0.23516733782286384,-0.3481255815191783,4.757604121661871,-0.7287935734365365,-0.8866830695224519,-0.4353813565832131,-0.17710774937655807,0.9371981899588936
0.21558298610441148,-0.006084418259052388,-0.05024187389913097,0.1438329117933337,0.22791052369112136,-0.3895551408593749,4.525386937919682,-0.7005897119930407,-0.8801777448189376,-0.4422207190875273,-0.22029603987023547,1.2410301089679516
0.17252027713589452,-0.006173225625796384,-0.049037668673780455,0.17502814166598982,0.2787286514837561,-0.36274656397252586,4.642946360093898,-0.7290428755419393,-0.8823076424359868,-0.35817206400165463,-0.18833573448640809,1.0106067597250146
0.1967670908449914,-0.006524292894451624,-0.06147688141629451,0.18213650597829892,0.2662697285859113,-0.32710349628897994,5.057414186838717,-0.7809737430852391,-0.9193835417401496,-0.3430515579137062,-0.18208451384591276,0.9615763257278876
0.1990739507686569,-0.006596627482620848,-0.060140103163767465,0.18323020746052399,0.24104289494567416,-0.34191222801558263,5.203786767650237,-0.7537249716092709,-0.8926807200299978,0.06486189378622494,-0.24765340619916906,1.5081440119069702
0.21078306630089053,-0.005335490389693547,-0.062428224696602336,0.186852149635017,0.2262415954064937,-0.34228441707751656,4.899781896634375,-0.7272234033393107,-0.8865192295448211,-0.05918619885785625,-0.2302107527597406,1.282520841346553
0.20978782747641286,-0.005827471709173207,-0.05011519334019095,0.1458979676138346,0.24097315917784234,-0.2932587874749623,5.028356037820885,-0.6759665326821322,-0.8477214148028263,-0.2959872059439763,-0.2510608950596387,1.5538860900723308
0.1991567160475996,-0.006399535406088641,-0.051492574021741774,0.15209733731631336,0.2392731253378037,-0.3144184780703851,4.420055683863803,-0.7309532739772162,-0.8843711443834462,-0.1468448393705311,-0.22802618286442866,1.3459593170318762
0.20883547004963898,-0.008778233344415392,-0.06195905545483452,0.1844731746929134,0.23000011064321085,-0.37804939369976576,4.4547924787461435,-0.7394209151794701,-0.8582590256227467,-0.2607868592828243,-0.1934938553444067,1.0622590978905808
0.19273603060181546,-0.00834876650170159,-0.04762093111710068,0.12027047909841465,0.2751769835008364,-0.2786021406235781,3.726455732794444,-0.6884009160783892,-0.8972989548664991,-0.2086542733855513,-0.1743624132390755,0.8847647809548199
0.21610915326565108,-0.005515179428761999,-0.0657112828076118,0.16038126066581168,0.23992024909012746,-0.3373396583955943,4.370812110992589,-0.7354285872123936,-0.8606910046178985,-0.5453830604854129,-0.20741139844246026,1.1725629906833557
0.2106061540421852,-0.0048064132741161385,-0.05637724306974756,0.1662168374952951,0.2247828409296552,-0.3253765439991312,4.853702964894241,-0.6592579900139247,-0.8781633557436412,-0.3359024260216827,-0.24400308986294705,1.4223681132223955
0.2111471937028256,-0.006759889352761701,-0.061107721992206286,0.16708241141655428,0.23775832818482345,-0.3313206169416561,4.4601306841372335,-0.7481857431711596,-0.8880360759737201,-0.3956546025675993,-0.2212277147987944,1.2470829460018302
0.1902043996490103,-0.003405334857515991,-0.0434134637102598,0.1421007850692194,0.26919044706123524,-0.31173514992339896,4.201617844013635,-0.6973254606604864,-0.859243712100693,-0.2507070157699888,-0.20766957631700986,1.1636407255445709
0.22605718967749086,-0.0060596536465139395,-0.050699244909130456,0.14112977129908755,0.21145919090012846,-0.3733843777869465,4.110109307062192,-0.7483710656332336,-0.9028452607876204,-0.4358279335646079,-0.18738854500316465,1.0153646200323678
0.18287310599101986,-0.004668993282746886,-0.029411165051514337,0.16853898971739809,0.23103918164274825,-0.3388802051597163,4.14880555922912,-0.7721344602293492,-0.911455220706642,-0.12825212922928228,-0.168936947676289,0.8828915984061353
0.1858348817695372,-0.003405398299976245,-0.06619154427074422,0.164459635367053,0.2979618146673804,-0.35297711010933125,4.199640001890998,-0.6915675752146178,-0.8842134319538737,-0.2689531912393995,-0.2137801390884025,1.2204180190441591
0.2221140593114005,-0.005197895239097075,-0.058631697649705335,0.16212394198132093,0.21647409440515136,-0.3483402641183548,4.533659334058926,-0.6674621618023592,-0.8912758957314391,-0.3903474239963389,-0.20787750955601428,1.1679248342944888
0.2247857580084877,-0.004157643622828996,-0.07634079376566655,0.15924752664590486,0.2461772451272614,-0.3759595793565658,4.389950844015255,-0.7476514285951191,-0.9098976752493052,-0.312978482414622,-0.2084170740421456,1.1817763338066989
0.21963337913363867,-0.0032891667229717108,-0.03187088069887372,0.1528970593176638,0.20251021953087547,-0.3833527978714723,4.906403142786585,-0.6591636381689294,-0.9077060200663291,-0.32054350709499313,-0.19696471732496387,1.0549829849361088
0.2060229948698052,-0.0035502481174945017,-0.060495450983819775,0.14494917949323216,0.2721177619120349,-0.3767260801302487,4.5282525115156105,-0.7187645538324929,-0.9035649763580352,-0.012872576472062802,-0.2332455364420339,1.3899899375808673
0.21428374865450764,-0.006943561061493596,-0.06275714258470977,0.16966909231752214,0.24064149300144816,-0.35043624627614833,4.9018966702394104,-0.724905634661413,-0.91122490172389,-0.21355340867572006,-0.22162611239586466,1.2246557042120083
0.20027479821232896,-0.007262843477003147,-0.04677975699323523,0.13497153941079834,0.249131810272148,-0.29255696004965626,4.449644935702369,-0.7324627738231598,-0.8880021971711248,-0.3885961357636893,-0.2010968865692412,1.1014061078617188
0.1818077218366067,-0.008292431555835835,-0.03519700403534474,0.12825346309341715,0.2817003839627293,-0.34333944653121085,4.054037844017176,-0.7021805458205721,-0.8855075816456236,-0.17019219360002696,-0.18539516194227126,0.9025252816126698
0.22028668206177146,-0.00581795413667951,-0.04721282905450274,0.1371922270769987,0.2375010236666214,-0.3516331890267002,4.665014279056874,-0.7009377222862452,-0.8794626474316217,-0.5296403349834207,-0.21380446956674387,1.1874302469753075
0.21838617780081804,-0.005273499510903273,-0.059753993715517886,0.16690614643015042,0.23402984246342656,-0.3200297070719316,4.479400343317894,-0.7509674699290425,-0.8767184273119656,-0.465392627194435,-0.193519175789046,1.051638591456871
0.21930689606905265,-0.005482958799854065,-0.0625235524853238,0.17333363557772155,0.22453579616637626,-0.3021111218674978,4.564046658324121,-0.7536047269180731,-0.8656326225292068,-0.472095973309452,-0.18014726710472573,0.9647608158808152
0.1993747073079497,-0.005786989041584214,-0.033787381583325705,0.14371057689889893,0.22076464749562916,-0.3413008443996763,5.033033397435526,-0.7410963531533015,-0.902206329231398,-0.02992321776834135,-0.24086634534869245,1.4615132339743753
0.2181817485638054,-0.0037407409761228095,-0.051865580064271104,0.16953203223361568,0.23093458532284275,-0.3604106025537441,4.470201068331776,-0.7372939171504568,-0.8648070083379984,-0.3344828576460903,-0.20295624443371604,1.1255584070155045
0.21756149811866868,-0.00876550586585515,-0.05002607518234986,0.18327461489083874,0.1906982154137026,-0.4062302915016655,4.498517119910955,-0.7368709045537841,-0.9056965733717448,-0.3186609349505071,-0.21113291026998224,1.1445172582046168
0.17859376018207446,-0.0046443187484290546,-0.0415397726523837,0.1278588532656579,0.2841807638269213,-0.3364640305956153,4.655624814833762,-0.7593545844688779,-0.8908084052264479,-0.3400571975290418,-0.21086895264333927,1.1832300848651491
0.20048015833007574,-0.005267531687996053,-0.03982887403877615,0.1742437296987503,0.20981159135705474,-0.3342617782058583,5.018003513896921,-0.7311659771436005,-0.8998161609364096,-0.013628470062423324,-0.2438725644641245,1.4652041861763143
0.20882045994768536,-0.0052528967216152475,-0.057772917478091323,0.16363874301821754,0.2308397197014363,-0.28672144505981545,5.280083806898646,-0.7455933548736512,-0.8948751338552794,-0.4195089201854116,-0.2335248282792399,1.385942986716195
0.22248694493612234,-0.006833602700631148,-0.051997192774681136,0.16272059699341446,0.2185682405342793,-0.3722354748813842,4.67001931511477,-0.7082965126434024,-0.8656566570226757,-0.2393315838615877,-0.20921735112877388,1.1714765235163858
0.196672442659962,-0.006493019730261291,-0.05976922154195065,0.1730695317013317,0.26001329929549594,-0.3359532679244573,5.0072966014225075,-0.7651472086825071,-0.9003579721364909,-0.3392143022871688,-0.1975497712047695,0.9476000289989771
0.20069039787258747,-0.006997709112366336,-0.04637999588142632,0.13531156159470262,0.2507933054262317,-0.2897150046972854,4.4202052168672505,-0.7276712744347222,-0.9006248841309483,-0.39103040937653255,-0.20088353213347748,1.099828434414699
0.1841796076527392,-0.005133596572078789,-0.045620796703766515,0.14066716976091972,0.2701814705716878,-0.3291167120012805,4.64709290907663,-0.7557111602444252,-0.8805721411480233,-0.3493470833365821,-0.21447149236204474,1.1993060856528677
0.2047261366336143,-0.0069343230077776935,-0.05147643605595853,0.14440533773060635,0.2416112111267055,-0.30695782452173864,4.106788570506667,-0.7349815061814146,-0.8898152831803526,-0.33303624135816795,-0.1915518435790366,1.0447786398517054
0.21825330443980007,-0.005446190160183414,-0.05451698686232046,0.15584665402872733,0.23693344805419986,-0.3325787144388813,4.697495805093354,-0.7884156020816412,-0.8597936881337608,-0.3326430091143177,-0.19517807312653102,1.046451831215586
0.213072886929867,-0.0037308151558318376,-0.04904839284632335,0.1626021745100198,0.2323941118543245,-0.3747789660713238,4.828073763590656,-0.7502811837121774,-0.8936719191814152,-0.4963672469822334,-0.22524072288350105,1.3099560634698502
0.21537292405615008,-0.0052572919361411645,-0.06154854558707167,0.17333132799002865,0.22480203536454765,-0.31458486668259217,4.505665134865441,-0.7588009376669056,-0.8953382183812254,-0.475913115537469,-0.18250317964628604,0.94302325837762
0.2031226920585362,-0.005597756252789794,-0.07116140286756625,0.16347519841765068,0.26344382087842755,-0.3414542936820847,4.687219020145749,-0.6873166149103511,-0.8914033241606169,-0.5330377195202798,-0.219487661364086,1.263554893690756
0.21494250103315876,-0.006956705563169418,-0.04142734880014018,0.15866304112583104,0.2216393927827403,-0.3963443301918459,4.724591661137443,-0.681354321153848,-0.9153774948269942,-0.3558187642756964,-0.2329878560425901,1.3735253781594388
0.20285707543023404,-0.007153088000398112,-0.05063802035048516,0.15286538369292474,0.2567970736391655,-0.3599797537436604,4.093915092646544,-0.6786927541311496,-0.9002263218963845,-0.3256458892385531,-0.20005915169606814,1.1044422987566198
0.22850818668024625,-0.007946717881054851,-0.05603764906492389,0.1865499479976128,0.19572190918653787,-0.38340600312689255,4.154692946353741,-0.7474842368390301,-0.8772908523280255,-0.4273381316632082,-0.182975055167356,0.9750904114499048
0.22278785804901835,-0.0077266262124405126,-0.06624854949651446,0.16026073569430682,0.2312807621760657,-0.3730347553735843,4.827592930561038,-0.7029378576441793,-0.8843179340390878,-0.2945282140141637,-0.21864241566042572,1.2566017308678679
0.18733096461577928,-0.005792147194406687,-0.05232470511372858,0.15836654438867845,0.2711915902464201,-0.31183476478815536,4.356013656048082,-0.7105433078354112,-0.8345637958693464,-0.2788289938523873,-0.2149691717228492,1.2308680501296865
